pca,dknn, 7 , 45.23816132638911
pca,dknn, 9 , 43.976100627815725
pca,dknn, 11 , 43.00407714552933
pca,dknn, 13 , 42.89445756575865
pca,dknn, 15 , 42.46011178938242
munmap_chunk(): invalid pointer
ga,knn, 11 , 33.91162641635322
ga,dknn, 11 , 38.7307309816713
ga,knn, 13 , 33.41422254616763
ga,dknn, 13 , 38.31980500704754
ga,knn, 7 , 32.058912247881224
ga,dknn, 7 , 37.73514780249723
ga,knn, 9 , 32.70307498318365
ga,dknn, 9 , 38.78743039480141
ga,knn, 5 , 35.66791469009968
ga,dknn, 5 , 40.18070581782993
ga,knn, 15 , 34.47627680518272
ga,dknn, 15 , 40.41971837687405
gbest-pso,knn, 13 , 19.16670997080738
gbest-pso,dknn, 13 , 14.181590781158246
gbest-pso,knn, 9 , 16.22494266637955
gbest-pso,dknn, 9 , 11.195422995475832
gbest-pso,knn, 15 , 19.10730368809156
gbest-pso,dknn, 15 , 14.178707455302238
gbest-pso,knn, 3 , 13.660769426356582
gbest-pso,dknn, 3 , 11.368411497011556
gbest-pso,knn, 5 , 14.246724612093018
gbest-pso,dknn, 5 , 11.575425332372882
gbest-pso,knn, 7 , 14.971179572920196
gbest-pso,dknn, 7 , 11.81886355496695
Fatal Python error: GC object already tracked

Current thread 0x00007fcaa93fe740 (most recent call first):
  File "/export/home/basak/mst-final-run/part_2_mmntv/regression/airfoil/knn.py", line 38 in find_all_neighbors
  File "/export/home/basak/mst-final-run/part_2_mmntv/regression/airfoil/pso_run.py", line 162 in lbest_pso_run
  File "/usr/lib/python3.6/multiprocessing/process.py", line 93 in run
  File "/usr/lib/python3.6/multiprocessing/process.py", line 258 in _bootstrap
  File "/usr/lib/python3.6/multiprocessing/popen_fork.py", line 73 in _launch
  File "/usr/lib/python3.6/multiprocessing/popen_fork.py", line 19 in __init__
  File "/usr/lib/python3.6/multiprocessing/context.py", line 277 in _Popen
  File "/usr/lib/python3.6/multiprocessing/context.py", line 223 in _Popen
  File "/usr/lib/python3.6/multiprocessing/process.py", line 105 in start
  File "master_process.py", line 130 in <module>
lbest-pso,knn, 9 , 17.463376097945115
lbest-pso,dknn, 9 , 13.706177582405354
lbest-pso,knn, 3 , 10.084805806201553
lbest-pso,dknn, 3 , 7.291581019509608
lbest-pso,knn, 15 , 28.312879107641216
lbest-pso,dknn, 15 , 24.696822999925615
lbest-pso,knn, 13 , 27.796557314022298
lbest-pso,dknn, 13 , 26.10908790015019
lbest-pso,knn, 7 , 23.13341155332566
lbest-pso,dknn, 7 , 22.437826319413425
lbest-pso,knn, 5 , 17.185682437475087
lbest-pso,dknn, 5 , 12.222560520284155
xx,knn, 3 , 38.326134998154295
xx,knn, 5 , 34.81758748651165
xx,knn, 7 , 34.08057848423623
xx,knn, 9 , 34.53180427443501
xx,knn, 11 , 33.07305272573516
xx,knn, 13 , 32.64177660980165
